id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,pointsHome,pointsAway,referee,stadium,capacity,public,date,time,country,round
GMHjr3j4,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,3,1,3,0,J. Ferreira (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,23616.0,15/05/2022,18:00,BRASIL,SÉRIE A - RODADA 6
zsTRZvbp,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,0,3,0,B. Arleu (Bra),Estádio Couto Pereira (Curitiba),40502,19040.0,15/05/2022,17:30,BRASIL,SÉRIE A - RODADA 6
r9JrpPLi,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,2,1,3,0,Vargas Tavares de Jesus A. (Bra),Estádio do MorumBIS (São Paulo),77011,27511.0,15/05/2022,16:00,BRASIL,SÉRIE A - RODADA 6
U5Fvo56o,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,2,1,3,0,R. Abatti Abel (Bra),Maracanã (Rio de Janeiro),78838,4722.0,14/05/2022,21:00,BRASIL,SÉRIE A - RODADA 6
S0ydMLTp,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,2,0,3,0,Anderson Daronco (Bra),Mineirão (Belo Horizonte),61927,20749.0,14/05/2022,19:00,BRASIL,SÉRIE A - RODADA 6
rqlmsN5A,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,2,2,1,1,da Silva Machado B. (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,18482.0,14/05/2022,19:00,BRASIL,SÉRIE A - RODADA 6
MZnitsLG,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,2,2,1,1,Luiz Flávio (Bra),Castelão (Fortaleza),60326,52139.0,14/05/2022,16:30,BRASIL,SÉRIE A - RODADA 6
xWInqqyb,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,2,0,3,0,Flávio Rodrigues de Souza (Bra),Allianz Parque (São Paulo),43713,36123.0,14/05/2022,16:30,BRASIL,SÉRIE A - RODADA 6
tvKHd25c,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,1,1,1,1,da Silva Machado B. (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,5222.0,11/05/2022,20:30,BRASIL,SÉRIE A - RODADA 7
dIpQRs6N,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,1,3,0,J. Ferreira (Bra),Ressacada (Florianópolis),17800,8548.0,09/05/2022,20:00,BRASIL,SÉRIE A - RODADA 5
z3dHT3yB,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,1,1,1,1,R. Abatti Abel (Bra),Castelão (Fortaleza),60326,25518.0,08/05/2022,19:00,BRASIL,SÉRIE A - RODADA 5
OShDUqM4,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,1,1,1,1,B. Arleu (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,7341.0,08/05/2022,19:00,BRASIL,SÉRIE A - RODADA 5
Yw00Xoxn,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,0,1,0,3,Raphael Claus (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,9993.0,08/05/2022,18:00,BRASIL,SÉRIE A - RODADA 5
U5g9VP6b,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,4,1,3,0,da Silva Machado B. (Bra),Vila Belmiro (Santos),16068,7256.0,08/05/2022,18:00,BRASIL,SÉRIE A - RODADA 5
IRoMSNjH,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,0,1,0,3,Wagner do Nascimento (Bra),Estádio Antonio Accioly (Goiânia),12500,5431.0,08/05/2022,16:00,BRASIL,SÉRIE A - RODADA 5
jFf5W5ih,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,1,1,1,1,Pereira Sampiao S. (Bra),Allianz Parque (São Paulo),43713,28776.0,08/05/2022,16:00,BRASIL,SÉRIE A - RODADA 5
fm1dYRMu,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,0,1,0,3,Anderson Daronco (Bra),Estádio Nacional Mané Garrincha (Brasília),72788,54981.0,08/05/2022,11:00,BRASIL,SÉRIE A - RODADA 5
QikUQ1LT,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,0,3,0,Leandro Vuaden (Bra),Ligga Arena (Curitiba),42372,22659.0,07/05/2022,20:30,BRASIL,SÉRIE A - RODADA 5
rBlkQUUI,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,2,0,3,Wilton Sampaio (Bra),Mineirão (Belo Horizonte),61927,14629.0,07/05/2022,16:30,BRASIL,SÉRIE A - RODADA 5
8UHgyewK,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,2,1,3,0,Leandro Vuaden (Bra),Estádio do MorumBIS (São Paulo),77011,36746.0,02/05/2022,20:00,BRASIL,SÉRIE A - RODADA 4
MybUUhGm,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,0,1,1,Wilton Sampaio (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,20808.0,01/05/2022,19:00,BRASIL,SÉRIE A - RODADA 4
2iHczFhQ,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,1,0,3,0,Pereira Sampiao S. (Bra),Neo Química Arena (São Paulo),49205,36742.0,01/05/2022,16:00,BRASIL,SÉRIE A - RODADA 4
U7poRAFC,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,3,2,3,0,Raphael Claus (Bra),Estádio Couto Pereira (Curitiba),40502,23465.0,01/05/2022,16:00,BRASIL,SÉRIE A - RODADA 4
vD8PVY0s,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,1,1,1,da Silva Machado B. (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,34734.0,01/05/2022,11:00,BRASIL,SÉRIE A - RODADA 4
nqetSj06,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,1,1,1,1,D. Marques (Bra),Arena Pantanal (Cuiabá),44000,3796.0,30/04/2022,19:00,BRASIL,SÉRIE A - RODADA 4
8hdxTWp0,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,2,2,1,1,B. Arleu (Bra),Estádio da Serrinha (Goiânia),14450,10165.0,30/04/2022,18:30,BRASIL,SÉRIE A - RODADA 4
jgm9TrKD,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,1,0,3,0,J. Ferreira (Bra),Mineirão (Belo Horizonte),61927,2433.0,30/04/2022,16:30,BRASIL,SÉRIE A - RODADA 4
0SdYTCVg,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,0,1,0,3,R. Abatti Abel (Bra),Castelão (Fortaleza),60326,23211.0,30/04/2022,16:30,BRASIL,SÉRIE A - RODADA 4
Iuk1V4k1,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,3,2,3,0,Moraes de Sousa A. D. (Bra),Ressacada (Florianópolis),17800,5883.0,25/04/2022,20:00,BRASIL,SÉRIE A - RODADA 3
KfWcWpze,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,1,1,1,1,Luiz Flávio (Bra),Estádio Antonio Accioly (Goiânia),12500,4427.0,24/04/2022,18:30,BRASIL,SÉRIE A - RODADA 3
burkY65r,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,0,1,0,3,P. Alves (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,3920.0,24/04/2022,18:00,BRASIL,SÉRIE A - RODADA 3
6mjNxmcR,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,3,0,3,0,Wilton Sampaio (Bra),Vila Belmiro (Santos),16068,10374.0,24/04/2022,16:00,BRASIL,SÉRIE A - RODADA 3
IR9SG5z8,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,2,1,1,Pereira Sampiao S. (Bra),Mineirão (Belo Horizonte),61927,19974.0,23/04/2022,21:00,BRASIL,SÉRIE A - RODADA 3
WUcAukD8,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,0,1,0,3,da Silva Machado B. (Bra),Maracanã (Rio de Janeiro),78838,16176.0,23/04/2022,19:00,BRASIL,SÉRIE A - RODADA 3
SdiJwTsL,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,3,0,3,0,Anderson Daronco (Bra),Arena Barueri (Barueri),31452,23973.0,23/04/2022,19:00,BRASIL,SÉRIE A - RODADA 3
C2l5UO47,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,1,0,3,0,Raphael Claus (Bra),Ligga Arena (Curitiba),42372,22659.0,23/04/2022,16:30,BRASIL,SÉRIE A - RODADA 3
pY1Ev9SE,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,1,1,1,1,B. Arleu (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,8040.0,23/04/2022,16:30,BRASIL,SÉRIE A - RODADA 3
UwJkxyOD,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,0,0,1,1,Wilton Sampaio (Bra),Maracanã (Rio de Janeiro),78838,69997.0,20/04/2022,19:30,BRASIL,SÉRIE A - RODADA 4
QBeJKmyq,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,1,3,0,3,Raphael Claus (Bra),Castelão (Fortaleza),60326,33734.0,17/04/2022,19:00,BRASIL,SÉRIE A - RODADA 2
vyBOHoL1,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,0,1,0,3,Wilton Sampaio (Bra),Ligga Arena (Curitiba),42372,17305.0,17/04/2022,18:00,BRASIL,SÉRIE A - RODADA 2
lj4iPTSR,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,2,1,3,0,Flávio Rodrigues de Souza (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,31783.0,17/04/2022,18:00,BRASIL,SÉRIE A - RODADA 2
b1BvSVr9,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,4,0,3,0,P. Alves (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,2351.0,17/04/2022,18:00,BRASIL,SÉRIE A - RODADA 2
KACzTBT2,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,3,1,3,0,Anderson Daronco (Bra),Maracanã (Rio de Janeiro),78838,54686.0,17/04/2022,16:00,BRASIL,SÉRIE A - RODADA 2
6REnQ9DL,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,1,3,0,Wagner do Nascimento (Bra),Vila Belmiro (Santos),16068,13051.0,17/04/2022,11:00,BRASIL,SÉRIE A - RODADA 2
bPgRIR5e,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,0,1,0,3,Pereira Sampiao S. (Bra),Arena Pantanal (Cuiabá),44000,10791.0,16/04/2022,21:00,BRASIL,SÉRIE A - RODADA 2
I5Yi4Sj2,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,4,1,3,0,R. Abatti Abel (Bra),Mineirão (Belo Horizonte),61927,1559.0,16/04/2022,19:00,BRASIL,SÉRIE A - RODADA 2
SzGrRkbF,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,3,0,3,0,B. Arleu (Bra),Neo Química Arena (São Paulo),49205,30497.0,16/04/2022,19:00,BRASIL,SÉRIE A - RODADA 2
KYfNJ7jk,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,1,1,1,1,da Silva Machado B. (Bra),Estádio da Serrinha (Goiânia),14450,12864.0,16/04/2022,16:30,BRASIL,SÉRIE A - RODADA 2
EXk9CjqM,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,2,2,1,1,Rodolpho (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,3300.0,11/04/2022,20:00,BRASIL,SÉRIE A - RODADA 1
C8Vq6lMk,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,0,3,0,Luiz Flávio (Bra),Ressacada (Florianópolis),17800,5081.0,10/04/2022,19:00,BRASIL,SÉRIE A - RODADA 1
OrcdFha3,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,4,0,3,0,Wagner do Nascimento (Bra),Estádio do MorumBIS (São Paulo),77011,20606.0,10/04/2022,19:00,BRASIL,SÉRIE A - RODADA 1
hOlDBAbS,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,0,1,0,3,F. Fernandes de Lima (Bra),Castelão (Fortaleza),60326,18279.0,10/04/2022,18:00,BRASIL,SÉRIE A - RODADA 1
WzeBik7d,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,2,0,3,0,B. Arleu (Bra),Mineirão (Belo Horizonte),61927,37531.0,10/04/2022,16:00,BRASIL,SÉRIE A - RODADA 1
KAj5DWTF,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,1,3,0,3,Wilton Sampaio (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,36898.0,10/04/2022,16:00,BRASIL,SÉRIE A - RODADA 1
6VUm58yd,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,3,0,3,0,Raphael Claus (Bra),Estádio Couto Pereira (Curitiba),40502,17788.0,10/04/2022,11:00,BRASIL,SÉRIE A - RODADA 1
67n1ECE9,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,2,3,0,3,Augusto V. C. M. (Bra),Allianz Parque (São Paulo),43713,27100.0,09/04/2022,21:00,BRASIL,SÉRIE A - RODADA 1
YHWu7U6q,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,1,1,1,1,da Silva Machado B. (Bra),Estádio Antonio Accioly (Goiânia),12500,10496.0,09/04/2022,19:00,BRASIL,SÉRIE A - RODADA 1
phbhGYqc,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,0,0,1,1,Anderson Daronco (Bra),Maracanã (Rio de Janeiro),78838,22855.0,09/04/2022,16:30,BRASIL,SÉRIE A - RODADA 1
